1488330800;3;Sevilla;100.7;2.17;3.1;true
1488330801;1;Cadiz;100;3.1;3.1;true
1488330802;2;Malaga;90;3.01;3.01;true
1488330802;3;Sevilla;100.6;2.16;3.1;true
1488330803;1;Cadiz;100;3.1;3.1;true
1488330804;2;Malaga;90;3.01;3.01;true
1488330804;3;Sevilla;100.5;2.15;3.1;true
1488330805;1;Cadiz;100;3.1;3.1;true
1488330806;2;Malaga;90;3.01;3.01;true
1488330806;3;Sevilla;100.4;2.14;3.1;true
1488330807;1;Cadiz;100;3.1;3.1;true
1488330808;2;Malaga;90;3.01;3.01;true
1488330808;3;Sevilla;100.3;2.13;3.1;true
1488330809;1;Cadiz;100;3.1;3.1;true
1488330810;2;Malaga;90;3.01;3.01;true
1488330810;3;Sevilla;100.2;2.12;3.1;true
1488330811;1;Cadiz;100;3.1;3.1;true
1488330812;2;Malaga;90;3.01;3.01;true
1488330812;3;Sevilla;100.1;2.11;3.1;true
1488330813;1;Cadiz;100;3.1;3.1;true
1488330814;2;Malaga;90;3.01;3.01;true
1488330814;3;Sevilla;100;2.1;3.1;true
1488330815;1;Cadiz;100;3.1;3.1;true
1488330816;2;Malaga;90;3.01;3.01;true
1488330816;3;Sevilla;99.9;2.09;3.1;true
1488330817;1;Cadiz;100;3.1;3.1;true
1488330818;2;Malaga;90;3.01;3.01;true
1488330818;3;Sevilla;99.8;2.08;3.1;true
1488330819;1;Cadiz;100;3.1;3.1;true
1488330820;2;Malaga;90;3.01;3.01;true
1488330820;3;Sevilla;99.7;2.07;3.1;true
1488330821;1;Cadiz;100;3.1;3.1;true
1488330822;2;Malaga;90;3.01;3.01;true
1488330822;3;Sevilla;99.6;2.06;3.1;true
1488330823;1;Cadiz;100;3.1;3.1;true
1488330824;2;Malaga;90;3.01;3.01;true
1488330824;3;Sevilla;99.5;2.05;3.1;true
1488330825;1;Cadiz;100;3.1;3.1;true
1488330826;2;Malaga;90;3.01;3.01;true
1488330826;3;Sevilla;99.4;2.04;3.1;true
1488330827;1;Cadiz;100;3.1;3.1;true
1488330828;2;Malaga;90;3.01;3.01;true
1488330828;3;Sevilla;99.3;2.03;3.1;true
1488330829;1;Cadiz;100;3.1;3.1;true
1488330830;2;Malaga;90;3.01;3.01;true
1488330830;3;Sevilla;99.2;2.02;3.1;true
1488330831;1;Cadiz;100;3.1;3.1;true
1488330832;2;Malaga;90;3.01;3.01;true
1488330832;3;Sevilla;99.1;2.01;3.1;true
1488330833;1;Cadiz;100;3.1;3.1;true
1488330834;2;Malaga;90;3.01;3.01;true
1488330834;3;Sevilla;99;2;3.1;true
1488330835;1;Cadiz;100;3.1;3.1;true
1488330836;2;Malaga;90;3.01;3.01;true
1488330836;3;Sevilla;98.9;1.99;3.1;true
1488330837;1;Cadiz;100;3.1;3.1;true
1488330838;2;Malaga;90;3.01;3.01;true
1488330838;3;Sevilla;98.8;1.98;3.1;true
1488330839;1;Cadiz;100;3.1;3.1;true
1488330840;2;Malaga;90;3.01;3.01;true
1488330840;3;Sevilla;98.7;1.97;3.1;true
1488330841;1;Cadiz;100;3.1;3.1;true
1488330842;2;Malaga;90;3.01;3.01;true
1488330842;3;Sevilla;98.6;1.96;3.1;true
1488330843;1;Cadiz;100;3.1;3.1;true
1488330844;2;Malaga;90;3.01;3.01;true
1488330844;3;Sevilla;98.5;1.95;3.1;true
1488330845;1;Cadiz;100;3.1;3.1;true
1488330846;2;Malaga;90;3.01;3.01;true
1488330846;3;Sevilla;98.4;1.94;3.1;true
1488330847;1;Cadiz;100;3.1;3.1;true
1488330848;2;Malaga;90;3.01;3.01;true
1488330848;3;Sevilla;98.3;1.93;3.1;true
1488330849;1;Cadiz;100;3.1;3.1;true
1488330850;2;Malaga;90;3.01;3.01;true
1488330850;3;Sevilla;98.2;1.92;3.1;true
1488330851;1;Cadiz;100;3.1;3.1;true
1488330852;2;Malaga;90;3.01;3.01;true
1488330852;3;Sevilla;98.1;1.91;3.1;true
1488330853;1;Cadiz;100;3.1;3.1;true
1488330854;2;Malaga;90;3.01;3.01;true
1488330854;3;Sevilla;98;1.9;3.1;true
1488330855;1;Cadiz;100;3.1;3.1;true
1488330856;2;Malaga;90;3.01;3.01;true
1488330856;3;Sevilla;97.9;1.89;3.1;true
1488330857;1;Cadiz;100;3.1;3.1;true
1488330858;2;Malaga;90;3.01;3.01;true
1488330858;3;Sevilla;97.8;1.88;3.1;true
1488330859;1;Cadiz;100;3.1;3.1;true
1488330860;2;Malaga;90;3.01;3.01;true
1488330860;3;Sevilla;97.7;1.87;3.1;true
1488330861;1;Cadiz;100;3.1;3.1;true
1488330862;2;Malaga;90;3.01;3.01;true
1488330862;3;Sevilla;97.6;1.86;3.1;true
1488330863;1;Cadiz;100;3.1;3.1;true
1488330864;2;Malaga;90;3.01;3.01;true
1488330864;3;Sevilla;97.5;1.85;3.1;true
1488330865;1;Cadiz;100;3.1;3.1;true
1488330866;2;Malaga;90;3.01;3.01;true
1488330866;3;Sevilla;97.4;1.84;3.1;true
1488330867;1;Cadiz;100;3.1;3.1;true
1488330868;2;Malaga;90;3.01;3.01;true
1488330868;3;Sevilla;97.3;1.83;3.1;true
1488330869;1;Cadiz;100;3.1;3.1;true
1488330870;2;Malaga;90;3.01;3.01;true
1488330870;3;Sevilla;97.2;1.82;3.1;true
1488330871;1;Cadiz;100;3.1;3.1;true
1488330872;2;Malaga;90;3.01;3.01;true
1488330872;3;Sevilla;97.1;1.81;3.1;true
1488330873;1;Cadiz;100;3.1;3.1;true
1488330874;2;Malaga;90;3.01;3.01;true
1488330874;3;Sevilla;97;1.8;3.1;true
1488330875;1;Cadiz;100;3.1;3.1;true
1488330876;2;Malaga;90;3.01;3.01;true
1488330876;3;Sevilla;96.9;1.79;3.1;true
1488330877;1;Cadiz;100;3.1;3.1;true
1488330878;2;Malaga;90;3.01;3.01;true
1488330878;3;Sevilla;96.8;1.78;3.1;true
1488330879;1;Cadiz;100;3.1;3.1;true
1488330880;2;Malaga;90;3.01;3.01;true
1488330880;3;Sevilla;96.7;1.77;3.1;true
1488330881;1;Cadiz;100;3.1;3.1;true
1488330882;2;Malaga;90;3.01;3.01;true
1488330882;3;Sevilla;96.6;1.76;3.1;true
1488330883;1;Cadiz;100;3.1;3.1;true
1488330884;2;Malaga;90;3.01;3.01;true
1488330884;3;Sevilla;96.5;1.75;3.1;true
1488330885;1;Cadiz;100;3.1;3.1;true
1488330886;2;Malaga;90;3.01;3.01;true
1488330886;3;Sevilla;96.4;1.74;3.1;true
1488330887;1;Cadiz;100;3.1;3.1;true
1488330888;2;Malaga;90;3.01;3.01;true
1488330888;3;Sevilla;96.3;1.73;3.1;true
1488330889;1;Cadiz;100;3.1;3.1;true
1488330890;2;Malaga;90;3.01;3.01;true
1488330890;3;Sevilla;96.2;1.72;3.1;true
1488330891;1;Cadiz;100;3.1;3.1;true
1488330892;2;Malaga;90;3.01;3.01;true
1488330892;3;Sevilla;96.1;1.71;3.1;true
1488330893;1;Cadiz;100;3.1;3.1;true
1488330894;2;Malaga;90;3.01;3.01;true
1488330894;3;Sevilla;96;1.7;3.1;true
1488330895;1;Cadiz;100;3.1;3.1;true
1488330896;2;Malaga;90;3.01;3.01;true
1488330896;3;Sevilla;95.9;1.69;3.1;true
1488330897;1;Cadiz;100;3.1;3.1;true
1488330898;2;Malaga;90;3.01;3.01;true
1488330898;3;Sevilla;95.8;1.68;3.1;true
1488330899;1;Cadiz;100;3.1;3.1;true
1488330900;2;Malaga;90;3.01;3.01;true
1488330900;3;Sevilla;95.7;1.67;3.1;true
1488330901;1;Cadiz;100;3.1;3.1;true
1488330902;2;Malaga;90;3.01;3.01;true
1488330902;3;Sevilla;95.6;1.66;3.1;true
1488330903;1;Cadiz;100;3.1;3.1;true
1488330904;2;Malaga;90;3.01;3.01;true
1488330904;3;Sevilla;95.5;1.65;3.1;true
1488330905;1;Cadiz;100;3.1;3.1;true
1488330906;2;Malaga;90;3.01;3.01;true
1488330906;3;Sevilla;95.4;1.64;3.1;true
1488330907;1;Cadiz;100;3.1;3.1;true
1488330908;2;Malaga;90;3.01;3.01;true
1488330908;3;Sevilla;95.3;1.63;3.1;true
1488330909;1;Cadiz;100;3.1;3.1;true
1488330910;2;Malaga;90;3.01;3.01;true
1488330910;3;Sevilla;95.2;1.62;3.1;true
1488330911;1;Cadiz;100;3.1;3.1;true
1488330912;2;Malaga;90;3.01;3.01;true
1488330912;3;Sevilla;95.1;1.61;3.1;true
1488330913;1;Cadiz;100;3.1;3.1;true
1488330914;2;Malaga;90;3.01;3.01;true
1488330914;3;Sevilla;95;1.6;3.1;true
1488330915;1;Cadiz;100;3.1;3.1;true
1488330916;2;Malaga;90;3.01;3.01;true
1488330916;3;Sevilla;94.9;1.59;3.1;true
1488330917;1;Cadiz;100;3.1;3.1;true
1488330918;2;Malaga;90;3.01;3.01;true
1488330918;3;Sevilla;94.8;1.58;3.1;true
1488330919;1;Cadiz;100;3.1;3.1;true
1488330920;2;Malaga;90;3.01;3.01;true
1488330920;3;Sevilla;94.7;1.57;3.1;true
1488330921;1;Cadiz;100;3.1;3.1;true
1488330922;2;Malaga;90;3.01;3.01;true
1488330922;3;Sevilla;94.6;1.56;3.1;true
1488330923;1;Cadiz;100;3.1;3.1;true
1488330924;2;Malaga;90;3.01;3.01;true
1488330924;3;Sevilla;94.5;1.55;3.1;true
1488330925;1;Cadiz;100;3.1;3.1;true
1488330926;2;Malaga;90;3.01;3.01;true
1488330926;3;Sevilla;94.4;1.54;3.1;true
1488330927;1;Cadiz;100;3.1;3.1;true
1488330928;2;Malaga;90;3.01;3.01;true
1488330928;3;Sevilla;94.3;1.53;3.1;true
1488330929;1;Cadiz;100;3.1;3.1;true
1488330930;2;Malaga;90;3.01;3.01;true
1488330930;3;Sevilla;94.2;1.52;3.1;true
1488330931;1;Cadiz;100;3.1;3.1;true
1488330932;2;Malaga;90;3.01;3.01;true
1488330932;3;Sevilla;94.1;1.51;3.1;true
1488330933;1;Cadiz;100;3.1;3.1;true
1488330934;2;Malaga;90;3.01;3.01;true
1488330934;3;Sevilla;94;1.5;3.1;true
1488330935;1;Cadiz;100;3.1;3.1;true
1488330936;2;Malaga;90;3.01;3.01;true
1488330936;3;Sevilla;93.9;1.49;3.1;true
1488330937;1;Cadiz;100;3.1;3.1;true
1488330938;2;Malaga;90;3.01;3.01;true
1488330938;3;Sevilla;93.8;1.48;3.1;true
1488330939;1;Cadiz;100;3.1;3.1;true
1488330940;2;Malaga;90;3.01;3.01;true
1488330940;3;Sevilla;93.7;1.47;3.1;true
1488330941;1;Cadiz;100;3.1;3.1;true
1488330942;2;Malaga;90;3.01;3.01;true
1488330942;3;Sevilla;93.6;1.46;3.1;true
1488330943;1;Cadiz;100;3.1;3.1;true
1488330944;2;Malaga;90;3.01;3.01;true
1488330944;3;Sevilla;93.5;1.45;3.1;true
1488330945;1;Cadiz;100;3.1;3.1;true
1488330946;2;Malaga;90;3.01;3.01;true
1488330946;3;Sevilla;93.4;1.44;3.1;true
1488330947;1;Cadiz;100;3.1;3.1;true
1488330948;2;Malaga;90;3.01;3.01;true
1488330948;3;Sevilla;93.3;1.43;3.1;true
1488330949;1;Cadiz;100;3.1;3.1;true
1488330950;2;Malaga;90;3.01;3.01;true
1488330950;3;Sevilla;93.2;1.42;3.1;true
1488330951;1;Cadiz;100;3.1;3.1;true
1488330952;2;Malaga;90;3.01;3.01;true
1488330952;3;Sevilla;93.1;1.41;3.1;true
1488330953;1;Cadiz;100;3.1;3.1;true
1488330954;2;Malaga;90;3.01;3.01;true
1488330954;3;Sevilla;93;1.4;3.1;true
1488330955;1;Cadiz;100;3.1;3.1;true
1488330956;2;Malaga;90;3.01;3.01;true
1488330956;3;Sevilla;92.9;1.39;3.1;true
1488330957;1;Cadiz;100;3.1;3.1;true
1488330958;2;Malaga;90;3.01;3.01;true
1488330958;3;Sevilla;92.8;1.38;3.1;true
1488330959;1;Cadiz;100;3.1;3.1;true
1488330960;2;Malaga;90;3.01;3.01;true
1488330960;3;Sevilla;92.7;1.37;3.1;true
1488330961;1;Cadiz;100;3.1;3.1;true
1488330962;2;Malaga;90;3.01;3.01;true
1488330962;3;Sevilla;92.6;1.36;3.1;true
1488330963;1;Cadiz;100;3.1;3.1;true
1488330964;2;Malaga;90;3.01;3.01;true
1488330964;3;Sevilla;92.5;1.35;3.1;true
1488330965;1;Cadiz;100;3.1;3.1;true
1488330966;2;Malaga;90;3.01;3.01;true
1488330966;3;Sevilla;92.4;1.34;3.1;true
1488330967;1;Cadiz;100;3.1;3.1;true
1488330968;2;Malaga;90;3.01;3.01;true
1488330968;3;Sevilla;92.3;1.33;3.1;true
1488330969;1;Cadiz;100;3.1;3.1;true
1488330970;2;Malaga;90;3.01;3.01;true
1488330970;3;Sevilla;92.2;1.32;3.1;true
1488330971;1;Cadiz;100;3.1;3.1;true
1488330972;2;Malaga;90;3.01;3.01;true
1488330972;3;Sevilla;92.1;1.31;3.1;true
1488330973;1;Cadiz;100;3.1;3.1;true
1488330974;2;Malaga;90;3.01;3.01;true
1488330974;3;Sevilla;92;1.3;3.1;true
1488330975;1;Cadiz;100;3.1;3.1;true
1488330976;2;Malaga;90;3.01;3.01;true
1488330976;3;Sevilla;91.9;1.29;3.1;true
1488330977;1;Cadiz;100;3.1;3.1;true
1488330978;2;Malaga;90;3.01;3.01;true
1488330978;3;Sevilla;91.8;1.28;3.1;true
1488330979;1;Cadiz;100;3.1;3.1;true
1488330980;2;Malaga;90;3.01;3.01;true
1488330980;3;Sevilla;91.7;1.27;3.1;true
1488330981;1;Cadiz;100;3.1;3.1;true
1488330982;2;Malaga;90;3.01;3.01;true
1488330982;3;Sevilla;91.6;1.26;3.1;true
1488330983;1;Cadiz;100;3.1;3.1;true
1488330984;2;Malaga;90;3.01;3.01;true
1488330984;3;Sevilla;91.5;1.25;3.1;true
1488330985;1;Cadiz;100;3.1;3.1;true
1488330986;2;Malaga;90;3.01;3.01;true
1488330986;3;Sevilla;91.4;1.24;3.1;true
1488330987;1;Cadiz;100;3.1;3.1;true
1488330988;2;Malaga;90;3.01;3.01;true
1488330988;3;Sevilla;91.3;1.23;3.1;true
1488330989;1;Cadiz;100;3.1;3.1;true
1488330990;2;Malaga;90;3.01;3.01;true
1488330990;3;Sevilla;91.2;1.22;3.1;true
1488330991;1;Cadiz;100;3.1;3.1;true
1488330992;2;Malaga;90;3.01;3.01;true
1488330992;3;Sevilla;91.1;1.21;3.1;true
1488330993;1;Cadiz;100;3.1;3.1;true
1488330994;2;Malaga;90;3.01;3.01;true
1488330994;3;Sevilla;91;1.2;3.1;true
1488330995;1;Cadiz;100;3.1;3.1;true
1488330996;2;Malaga;90;3.01;3.01;true
1488330996;3;Sevilla;90.9;1.19;3.1;true
1488330997;1;Cadiz;100;3.1;3.1;true
1488330998;2;Malaga;90;3.01;3.01;true
1488330998;3;Sevilla;90.8;1.18;3.1;true
1488330999;1;Cadiz;100;3.1;3.1;true
1488331000;2;Malaga;90;3.01;3.01;true
1488331000;3;Sevilla;90.7;1.17;3.1;true
1488331001;1;Cadiz;100;3.1;3.1;true
1488331002;2;Malaga;90;3.01;3.01;true
1488331002;3;Sevilla;90.6;1.16;3.1;true
1488331003;1;Cadiz;100;3.1;3.1;true
1488331004;2;Malaga;90;3.01;3.01;true
1488331004;3;Sevilla;90.5;1.15;3.1;true
1488331005;1;Cadiz;100;3.1;3.1;true
1488331006;2;Malaga;90;3.01;3.01;true
1488331006;3;Sevilla;90.4;1.14;3.1;true
1488331007;1;Cadiz;100;3.1;3.1;true
1488331008;2;Malaga;90;3.01;3.01;true
1488331008;3;Sevilla;90.3;1.13;3.1;true
1488331009;1;Cadiz;100;3.1;3.1;true
1488331010;2;Malaga;90;3.01;3.01;true
1488331010;3;Sevilla;90.2;1.12;3.1;true
1488331011;1;Cadiz;100;3.1;3.1;true
1488331012;2;Malaga;90;3.01;3.01;true
1488331012;3;Sevilla;90.1;1.11;3.1;true
1488331013;1;Cadiz;100;3.1;3.1;true
1488331014;2;Malaga;90;3.01;3.01;true
1488331014;3;Sevilla;90;1.1;3.1;true
1488331015;1;Cadiz;100;3.1;3.1;true
1488331016;2;Malaga;90;3.01;3.01;true
1488331016;3;Sevilla;89.9;1.09;3.1;true
1488331017;1;Cadiz;100;3.1;3.1;true
1488331018;2;Malaga;90;3.01;3.01;true
1488331018;3;Sevilla;89.8;1.08;3.1;true
1488331019;1;Cadiz;100;3.1;3.1;true
1488331020;2;Malaga;90;3.01;3.01;true
1488331020;3;Sevilla;89.7;1.07;3.1;true
1488331021;1;Cadiz;100;3.1;3.1;true
1488331022;2;Malaga;90;3.01;3.01;true
1488331022;3;Sevilla;89.6;1.06;3.1;true
1488331023;1;Cadiz;100;3.1;3.1;true
1488331024;2;Malaga;90;3.01;3.01;true
1488331024;3;Sevilla;89.5;1.05;3.1;true
1488331025;1;Cadiz;100;3.1;3.1;true
1488331026;2;Malaga;90;3.01;3.01;true
1488331026;3;Sevilla;89.4;1.04;3.1;true
1488331027;1;Cadiz;100;3.1;3.1;true
1488331028;2;Malaga;90;3.01;3.01;true
1488331028;3;Sevilla;89.3;1.03;3.1;true
1488331029;1;Cadiz;100;3.1;3.1;true
1488331030;2;Malaga;90;3.01;3.01;true
1488331030;3;Sevilla;89.2;1.02;3.1;true
1488331031;1;Cadiz;100;3.1;3.1;true
1488331032;2;Malaga;90;3.01;3.01;true
1488331032;3;Sevilla;89.1;1.01;3.1;true
1488331033;1;Cadiz;100;3.1;3.1;true
1488331034;2;Malaga;90;3.01;3.01;true
1488331034;3;Sevilla;89;1;3.1;true
1488331035;1;Cadiz;100;3.1;3.1;true
1488331036;2;Malaga;90;3.01;3.01;true
1488331036;3;Sevilla;88.9;0.99;3.1;true
1488331037;1;Cadiz;100;3.1;3.1;true
1488331038;2;Malaga;90;3.01;3.01;true
1488331038;3;Sevilla;88.8;0.98;3.1;true
1488331039;1;Cadiz;100;3.1;3.1;true
1488331040;2;Malaga;90;3.01;3.01;true
1488331040;3;Sevilla;88.7;0.97;3.1;true
1488331041;1;Cadiz;100;3.1;3.1;true
1488331042;2;Malaga;90;3.01;3.01;true
1488331042;3;Sevilla;88.6;0.96;3.1;true
1488331043;1;Cadiz;100;3.1;3.1;true
1488331044;2;Malaga;90;3.01;3.01;true
1488331044;3;Sevilla;88.5;0.95;3.1;true
1488331045;1;Cadiz;100;3.1;3.1;true
1488331046;2;Malaga;90;3.01;3.01;true
1488331046;3;Sevilla;88.4;0.94;3.1;true
1488331047;1;Cadiz;100;3.1;3.1;true
1488331048;2;Malaga;90;3.01;3.01;true
1488331048;3;Sevilla;88.3;0.93;3.1;true
1488331049;1;Cadiz;100;3.1;3.1;true
1488331050;2;Malaga;90;3.01;3.01;true
1488331050;3;Sevilla;88.2;0.92;3.1;true
1488331051;1;Cadiz;100;3.1;3.1;true
1488331052;2;Malaga;90;3.01;3.01;true
1488331052;3;Sevilla;88.1;0.91;3.1;true
1488331053;1;Cadiz;100;3.1;3.1;true
1488331054;2;Malaga;90;3.01;3.01;true
1488331054;3;Sevilla;88;0.9;3.1;true
1488331055;1;Cadiz;100;3.1;3.1;true
1488331056;2;Malaga;90;3.01;3.01;true
1488331056;3;Sevilla;87.9;0.89;3.1;true
1488331057;1;Cadiz;100;3.1;3.1;true
1488331058;2;Malaga;90;3.01;3.01;true
1488331058;3;Sevilla;87.8;0.88;3.1;true
1488331059;1;Cadiz;100;3.1;3.1;true
1488331060;2;Malaga;90;3.01;3.01;true
1488331060;3;Sevilla;87.7;0.87;3.1;true
1488331061;1;Cadiz;100;3.1;3.1;true
1488331062;2;Malaga;90;3.01;3.01;true
1488331062;3;Sevilla;87.6;0.86;3.1;true
1488331063;1;Cadiz;100;3.1;3.1;true
1488331064;2;Malaga;90;3.01;3.01;true
1488331064;3;Sevilla;87.5;0.85;3.1;true
1488331065;1;Cadiz;100;3.1;3.1;true
1488331066;2;Malaga;90;3.01;3.01;true
1488331066;3;Sevilla;87.4;0.84;3.1;true
1488331067;1;Cadiz;100;3.1;3.1;true
1488331068;2;Malaga;90;3.01;3.01;true
1488331068;3;Sevilla;87.3;0.83;3.1;true
1488331069;1;Cadiz;100;3.1;3.1;true
1488331070;2;Malaga;90;3.01;3.01;true
1488331070;3;Sevilla;87.2;0.82;3.1;true
1488331071;1;Cadiz;100;3.1;3.1;true
1488331072;2;Malaga;90;3.01;3.01;true
1488331072;3;Sevilla;87.1;0.81;3.1;true
1488331073;1;Cadiz;100;3.1;3.1;true
1488331074;2;Malaga;90;3.01;3.01;true
1488331074;3;Sevilla;87;0.8;3.1;true
1488331075;1;Cadiz;100;3.1;3.1;true
1488331076;2;Malaga;90;3.01;3.01;true
1488331076;3;Sevilla;86.9;0.79;3.1;true
1488331077;1;Cadiz;100;3.1;3.1;true
1488331078;2;Malaga;90;3.01;3.01;true
1488331078;3;Sevilla;86.8;0.78;3.1;true
1488331079;1;Cadiz;100;3.1;3.1;true
1488331080;2;Malaga;90;3.01;3.01;true
1488331080;3;Sevilla;86.7;0.77;3.1;true
1488331081;1;Cadiz;100;3.1;3.1;true
1488331082;2;Malaga;90;3.01;3.01;true
1488331082;3;Sevilla;86.6;0.76;3.1;true
1488331083;1;Cadiz;100;3.1;3.1;true
1488331084;2;Malaga;90;3.01;3.01;true
1488331084;3;Sevilla;86.5;0.75;3.1;true
1488331085;1;Cadiz;100;3.1;3.1;true
1488331086;2;Malaga;90;3.01;3.01;true
1488331086;3;Sevilla;86.4;0.74;3.1;true
1488331087;1;Cadiz;100;3.1;3.1;true
1488331088;2;Malaga;90;3.01;3.01;true
1488331088;3;Sevilla;86.3;0.73;3.1;true
1488331089;1;Cadiz;100;3.1;3.1;true
1488331090;2;Malaga;90;3.01;3.01;true
1488331090;3;Sevilla;86.2;0.72;3.1;true
1488331091;1;Cadiz;100;3.1;3.1;true
1488331092;2;Malaga;90;3.01;3.01;true
1488331092;3;Sevilla;86.1;0.71;3.1;true
1488331093;1;Cadiz;100;3.1;3.1;true
1488331094;2;Malaga;90;3.01;3.01;true
1488331094;3;Sevilla;86;0.7;3.1;true
1488331095;1;Cadiz;100;3.1;3.1;true
1488331096;2;Malaga;90;3.01;3.01;true
1488331096;3;Sevilla;85.9;0.69;3.1;true
1488331097;1;Cadiz;100;3.1;3.1;true
1488331098;2;Malaga;90;3.01;3.01;true
1488331098;3;Sevilla;85.8;0.68;3.1;true
1488331099;1;Cadiz;100;3.1;3.1;true
1488331100;2;Malaga;90;3.01;3.01;true
1488331100;3;Sevilla;85.7;0.67;3.1;true
1488331101;1;Cadiz;100;3.1;3.1;true
1488331102;2;Malaga;90;3.01;3.01;true
1488331102;3;Sevilla;85.6;0.66;3.1;true
1488331103;1;Cadiz;100;3.1;3.1;true
1488331104;2;Malaga;90;3.01;3.01;true
1488331104;3;Sevilla;85.5;0.65;3.1;true
1488331105;1;Cadiz;100;3.1;3.1;true
1488331106;2;Malaga;90;3.01;3.01;true
1488331106;3;Sevilla;85.4;0.64;3.1;true
1488331107;1;Cadiz;100;3.1;3.1;true
1488331108;2;Malaga;90;3.01;3.01;true
1488331108;3;Sevilla;85.3;0.63;3.1;true
1488331109;1;Cadiz;100;3.1;3.1;true
1488331110;2;Malaga;90;3.01;3.01;true
1488331110;3;Sevilla;85.2;0.62;3.1;true
1488331111;1;Cadiz;100;3.1;3.1;true
1488331112;2;Malaga;90;3.01;3.01;true
1488331112;3;Sevilla;85.1;0.61;3.1;true
1488331113;1;Cadiz;100;3.1;3.1;true
1488331114;2;Malaga;90;3.01;3.01;true
1488331114;3;Sevilla;85;0.6;3.1;true
1488331115;1;Cadiz;100;3.1;3.1;true
1488331116;2;Malaga;90;3.01;3.01;true
1488331116;3;Sevilla;84.9;0.59;3.1;true
1488331117;1;Cadiz;100;3.1;3.1;true
1488331118;2;Malaga;90;3.01;3.01;true
1488331118;3;Sevilla;84.8;0.58;3.1;true
1488331119;1;Cadiz;100;3.1;3.1;true
1488331120;2;Malaga;90;3.01;3.01;true
1488331120;3;Sevilla;84.7;0.57;3.1;true
1488331121;1;Cadiz;100;3.1;3.1;true
1488331122;2;Malaga;90;3.01;3.01;true
1488331122;3;Sevilla;84.6;0.56;3.1;true
1488331123;1;Cadiz;100;3.1;3.1;true
1488331124;2;Malaga;90;3.01;3.01;true
1488331124;3;Sevilla;84.5;0.55;3.1;true
1488331125;1;Cadiz;100;3.1;3.1;true
1488331126;2;Malaga;90;3.01;3.01;true
1488331126;3;Sevilla;84.4;0.54;3.1;true
1488331127;1;Cadiz;100;3.1;3.1;true
1488331128;2;Malaga;90;3.01;3.01;true
1488331128;3;Sevilla;84.3;0.53;3.1;true
1488331129;1;Cadiz;100;3.1;3.1;true
1488331130;2;Malaga;90;3.01;3.01;true
1488331130;3;Sevilla;84.2;0.52;3.1;true
1488331131;1;Cadiz;100;3.1;3.1;true
1488331132;2;Malaga;90;3.01;3.01;true
1488331132;3;Sevilla;84.1;0.51;3.1;true
1488331133;1;Cadiz;100;3.1;3.1;true
1488331134;2;Malaga;90;3.01;3.01;true
1488331134;3;Sevilla;84;0.5;3.1;true
1488331135;1;Cadiz;100;3.1;3.1;true
1488331136;2;Malaga;90;3.01;3.01;true
1488331136;3;Sevilla;83.9;0.49;3.1;true
1488331137;1;Cadiz;100;3.1;3.1;true
1488331138;2;Malaga;90;3.01;3.01;true
1488331138;3;Sevilla;83.8;0.48;3.1;true
1488331139;1;Cadiz;100;3.1;3.1;true
1488331140;2;Malaga;90;3.01;3.01;true
1488331140;3;Sevilla;83.7;0.47;3.1;true
1488331141;1;Cadiz;100;3.1;3.1;true
1488331142;2;Malaga;90;3.01;3.01;true
1488331142;3;Sevilla;83.6;0.46;3.1;true
1488331143;1;Cadiz;100;3.1;3.1;true
1488331144;2;Malaga;90;3.01;3.01;true
1488331144;3;Sevilla;83.5;0.45;3.1;true
1488331145;1;Cadiz;100;3.1;3.1;true
1488331146;2;Malaga;90;3.01;3.01;true
1488331146;3;Sevilla;83.4;0.44;3.1;true
1488331147;1;Cadiz;100;3.1;3.1;true
1488331148;2;Malaga;90;3.01;3.01;true
1488331148;3;Sevilla;83.3;0.43;3.1;true
1488331149;1;Cadiz;100;3.1;3.1;true
1488331150;2;Malaga;90;3.01;3.01;true
1488331150;3;Sevilla;83.2;0.42;3.1;true
1488331151;1;Cadiz;100;3.1;3.1;true
1488331152;2;Malaga;90;3.01;3.01;true
1488331152;3;Sevilla;83.1;0.41;3.1;true
1488331153;1;Cadiz;100;3.1;3.1;true
1488331154;2;Malaga;90;3.01;3.01;true
1488331154;3;Sevilla;83;0.4;3.1;true
1488331155;1;Cadiz;100;3.1;3.1;true
1488331156;2;Malaga;90;3.01;3.01;true
1488331156;3;Sevilla;82.9;0.39;3.1;true
1488331157;1;Cadiz;100;3.1;3.1;true
1488331158;2;Malaga;90;3.01;3.01;true
1488331158;3;Sevilla;82.8;0.38;3.1;true
1488331159;1;Cadiz;100;3.1;3.1;true
1488331160;2;Malaga;90;3.01;3.01;true
1488331160;3;Sevilla;82.7;0.37;3.1;true
1488331161;1;Cadiz;100;3.1;3.1;true
1488331162;2;Malaga;90;3.01;3.01;true
1488331162;3;Sevilla;82.6;0.36;3.1;true
1488331163;1;Cadiz;100;3.1;3.1;true
1488331164;2;Malaga;90;3.01;3.01;true
1488331164;3;Sevilla;82.5;0.35;3.1;true
1488331165;1;Cadiz;100;3.1;3.1;true
1488331166;2;Malaga;90;3.01;3.01;true
1488331166;3;Sevilla;82.4;0.34;3.1;true
1488331167;1;Cadiz;100;3.1;3.1;true
1488331168;2;Malaga;90;3.01;3.01;true
1488331168;3;Sevilla;82.3;0.33;3.1;true
1488331169;1;Cadiz;100;3.1;3.1;true
